date,pressure_d_term.value,pressure_i_term.value,pressure_p_term.value
3/12/2022 9:27:43.622000000 PM,62.53751754760742,-1.5279154777526855,-19.78515625
3/12/2022 9:27:43.626000000 PM,-73.29235076904297,-1.6348254680633545,-17.34375
3/12/2022 9:27:43.629000000 PM,1.6199066638946533,-1.7559889554977417,-27.109375
3/12/2022 9:27:43.633000000 PM,-9.913276672363281,-1.8550564050674438,-17.34375
3/12/2022 9:27:43.637000000 PM,42.982521057128906,-1.963836431503296,-17.34375
3/12/2022 9:27:43.642000000 PM,-54.6511344909668,-2.0785112380981445,-19.78515625
3/12/2022 9:27:43.645000000 PM,33.08626174926758,-2.176121950149536,-17.34375
3/12/2022 9:27:43.649000000 PM,86.80870819091797,-2.270660400390625,-14.90234375
3/12/2022 9:27:43.653000000 PM,-21.555984497070312,-2.3785786628723145,-17.34375
3/12/2022 9:27:43.656000000 PM,-21.780447006225586,-2.4766056537628174,-17.34375
3/12/2022 9:27:43.660000000 PM,437.98828125,-2.483717441558838,-14.90234375
3/12/2022 9:27:43.664000000 PM,214.25344848632812,-2.5242466926574707,9.51171875
3/12/2022 9:27:43.668000000 PM,-443.9277038574219,-2.649523973464966,-24.66796875
3/12/2022 9:27:43.671000000 PM,-286.2728271484375,-2.754427671432495,-19.78515625
3/12/2022 9:27:43.675000000 PM,168.16343688964844,-2.8373091220855713,-17.34375
3/12/2022 9:27:43.679000000 PM,23.257110595703125,-2.937209129333496,-17.34375
3/12/2022 9:27:43.683000000 PM,-83.8891372680664,-3.03044056892395,-14.90234375
3/12/2022 9:27:43.687000000 PM,-74.72223663330078,-3.1524829864501953,-19.78515625
3/12/2022 9:27:43.691000000 PM,-57.6837272644043,-3.2549521923065186,-14.90234375
3/12/2022 9:27:43.695000000 PM,353.7442932128906,-3.3059911727905273,-22.2265625
3/12/2022 9:27:43.699000000 PM,229.6317901611328,-3.3367104530334473,9.51171875
3/12/2022 9:27:43.702000000 PM,-180.1317596435547,-3.444451332092285,-17.34375
3/12/2022 9:27:43.706000000 PM,-215.92068481445312,-3.5295732021331787,-14.90234375
3/12/2022 9:27:43.710000000 PM,-23.02288055419922,-3.6521782875061035,-19.78515625
3/12/2022 9:27:43.713000000 PM,-123.76506805419922,-3.7608706951141357,-17.34375
3/12/2022 9:27:43.717000000 PM,117.82020568847656,-3.8597300052642822,-17.34375
3/12/2022 9:27:43.721000000 PM,-3.0904290676116943,-3.972505569458008,-19.78515625
3/12/2022 9:27:43.725000000 PM,0.3047487139701843,-4.06686544418335,-14.90234375
3/12/2022 9:27:43.729000000 PM,84.25189208984375,-4.166557312011719,-17.34375
3/12/2022 9:27:43.733000000 PM,233.56980895996094,-4.205959320068359,-17.34375
3/12/2022 9:27:43.737000000 PM,-267.018798828125,-4.366439342498779,-10.01953125
3/12/2022 9:27:43.741000000 PM,-302.92840576171875,-4.459817409515381,-14.90234375
3/12/2022 9:27:43.744000000 PM,389.2283630371094,-4.564841270446777,-19.78515625
3/12/2022 9:27:43.748000000 PM,-97.83528900146484,-4.688591957092285,-31.9921875
3/12/2022 9:27:43.752000000 PM,-159.22097778320312,-4.811643123626709,-19.78515625
3/12/2022 9:27:43.756000000 PM,19.295291900634766,-4.921342372894287,-22.2265625
3/12/2022 9:27:43.759000000 PM,311.44525146484375,-4.969322204589844,-17.34375
3/12/2022 9:27:43.763000000 PM,86.37071990966797,-5.0602216720581055,-17.34375
3/12/2022 9:27:43.767000000 PM,-299.4739074707031,-5.159705638885498,-17.34375
3/12/2022 9:27:43.771000000 PM,-83.47189331054688,-5.26917028427124,-22.2265625
3/12/2022 9:27:43.775000000 PM,-9.950640678405762,-5.366738319396973,-19.78515625
3/12/2022 9:27:43.779000000 PM,42.99679183959961,-5.459641456604004,-14.90234375
3/12/2022 9:27:43.783000000 PM,188.69619750976562,-5.513375282287598,-19.78515625
3/12/2022 9:27:43.786000000 PM,193.48143005371094,-5.561804294586182,-17.34375
3/12/2022 9:27:43.790000000 PM,-380.9904479980469,-5.686239719390869,-17.34375
3/12/2022 9:27:43.794000000 PM,-306.4633483886719,-5.786035537719727,-17.34375
3/12/2022 9:27:43.798000000 PM,150.458984375,-5.884374618530273,-17.34375
3/12/2022 9:27:43.801000000 PM,-36.58356857299805,-5.993391990661621,-17.34375
3/12/2022 9:27:43.805000000 PM,-38.00373458862305,-6.101489067077637,-17.34375
3/12/2022 9:27:43.809000000 PM,299.7508239746094,-6.138628959655762,-12.4609375
3/12/2022 9:27:43.814000000 PM,89.57457733154297,-6.237488269805908,-17.34375
3/12/2022 9:27:43.817000000 PM,-483.6145935058594,-6.374481201171875,-22.2265625
3/12/2022 9:27:43.821000000 PM,-124.71623992919922,-6.496819496154785,-19.78515625
3/12/2022 9:27:43.825000000 PM,65.28500366210938,-6.623777389526367,-22.2265625
3/12/2022 9:27:43.829000000 PM,-575.0320434570312,-6.879875659942627,-17.34375
3/12/2022 9:27:43.832000000 PM,-17.330453872680664,-7.01044225692749,-19.78515625
3/12/2022 9:27:43.836000000 PM,795.9307861328125,-7.080007076263428,-24.66796875
3/12/2022 9:27:43.840000000 PM,526.9485473632812,-7.084839344024658,-17.34375
3/12/2022 9:27:43.843000000 PM,36.207916259765625,-7.207177639007568,-19.78515625
3/12/2022 9:27:43.847000000 PM,-694.0983276367188,-7.336883544921875,-19.78515625
3/12/2022 9:27:43.851000000 PM,10.17767333984375,-7.460022449493408,-19.78515625
3/12/2022 9:27:43.856000000 PM,98.2162094116211,-7.57303524017334,-19.78515625
3/12/2022 9:27:43.859000000 PM,-39.7347526550293,-7.710502624511719,-22.2265625
3/12/2022 9:27:43.863000000 PM,11.927775382995605,-7.810094356536865,-10.01953125
3/12/2022 9:27:43.867000000 PM,198.72024536132812,-7.920626640319824,-22.2265625
3/12/2022 9:27:43.871000000 PM,-42.184661865234375,-8.033876419067383,-19.78515625
3/12/2022 9:27:43.874000000 PM,-286.91259765625,-8.224447250366211,-46.640625
3/12/2022 9:27:43.878000000 PM,-130.6640625,-8.32932186126709,-19.78515625
3/12/2022 9:27:43.882000000 PM,337.44989013671875,-8.439645767211914,-22.2265625
3/12/2022 9:27:43.886000000 PM,222.02745056152344,-8.461408615112305,-10.01953125
3/12/2022 9:27:43.889000000 PM,39.08718490600586,-8.575133323669434,-19.78515625
3/12/2022 9:27:43.893000000 PM,-357.6762390136719,-8.68533992767334,-22.2265625
3/12/2022 9:27:43.898000000 PM,53.88167190551758,-8.777623176574707,-10.01953125
3/12/2022 9:27:43.901000000 PM,-73.22168731689453,-8.92164134979248,-29.55078125
3/12/2022 9:27:43.905000000 PM,-319.25091552734375,-9.078551292419434,-19.78515625
3/12/2022 9:27:43.909000000 PM,47.76242446899414,-9.2085542678833,-19.78515625
3/12/2022 9:27:43.913000000 PM,192.41046142578125,-9.336313247680664,-22.2265625
3/12/2022 9:27:43.916000000 PM,-22.535018920898438,-9.477807998657227,-24.66796875
3/12/2022 9:27:43.920000000 PM,2.723907709121704,-9.601247787475586,-24.66796875
3/12/2022 9:27:43.924000000 PM,91.79167938232422,-9.72140121459961,-22.2265625
3/12/2022 9:27:43.928000000 PM,132.27940368652344,-9.80827522277832,-19.78515625
3/12/2022 9:27:43.931000000 PM,-9.087115287780762,-9.933610916137695,-24.66796875
3/12/2022 9:27:43.935000000 PM,-283.5257873535156,-10.076586723327637,-24.66796875
3/12/2022 9:27:43.939000000 PM,72.68794250488281,-10.166608810424805,-10.01953125
3/12/2022 9:27:43.944000000 PM,197.80923461914062,-10.280096054077148,-19.78515625
3/12/2022 9:27:43.947000000 PM,-114.18330383300781,-10.40296745300293,-19.78515625
3/12/2022 9:27:43.951000000 PM,-35.158966064453125,-10.527443885803223,-24.66796875
3/12/2022 9:27:43.955000000 PM,-391.9779357910156,-10.740495681762695,-22.2265625
3/12/2022 9:27:43.958000000 PM,108.48906707763672,-10.821454048156738,-5.13671875
3/12/2022 9:27:43.962000000 PM,600.3135986328125,-10.900670051574707,-22.2265625
3/12/2022 9:27:43.966000000 PM,-168.0733642578125,-11.024702072143555,-24.66796875
3/12/2022 9:27:43.970000000 PM,73.32372283935547,-11.127645492553711,-14.90234375
3/12/2022 9:27:43.973000000 PM,35.429786682128906,-11.251321792602539,-24.66796875
3/12/2022 9:27:43.977000000 PM,475.9810485839844,-11.237019538879395,-24.66796875
3/12/2022 9:27:43.981000000 PM,35.28982925415039,-11.35074520111084,-19.78515625
3/12/2022 9:27:43.986000000 PM,-805.8106079101562,-11.429160118103027,-22.2265625
3/12/2022 9:27:43.989000000 PM,280.8667297363281,-11.461788177490234,-2.6953125
3/12/2022 9:27:43.993000000 PM,110.662109375,-11.59469985961914,-24.66796875
3/12/2022 9:27:43.997000000 PM,-431.65869140625,-11.713340759277344,-22.2265625
3/12/2022 9:27:44.001000000 PM,195.8081512451172,-11.816109657287598,-53.96484375
3/12/2022 9:27:44.004000000 PM,-261.38214111328125,-11.951681137084961,-22.2265625
3/12/2022 9:27:44.008000000 PM,-311.64312744140625,-12.084179878234863,-24.66796875
3/12/2022 9:27:44.012000000 PM,54.207191467285156,-12.137462615966797,-24.66796875
3/12/2022 9:27:44.016000000 PM,-46.22550964355469,-12.280439376831055,-24.66796875
3/12/2022 9:27:44.019000000 PM,182.86883544921875,-12.348751068115234,-14.90234375
3/12/2022 9:27:44.023000000 PM,205.12010192871094,-12.449143409729004,-10.01953125
3/12/2022 9:27:44.028000000 PM,-548.1547241210938,-12.68574333190918,-78.37890625
3/12/2022 9:27:44.031000000 PM,-591.2069091796875,-12.780682563781738,-44.19921875
3/12/2022 9:27:44.035000000 PM,74.24626159667969,-12.945504188537598,-27.109375
3/12/2022 9:27:44.039000000 PM,127.29376220703125,-12.99893569946289,-24.66796875
3/12/2022 9:27:44.043000000 PM,426.6171875,-13.047211647033691,-22.2265625
3/12/2022 9:27:44.046000000 PM,-4.663863658905029,-13.184471130371094,-22.2265625
3/12/2022 9:27:44.050000000 PM,-335.3135986328125,-13.30223560333252,-10.01953125
3/12/2022 9:27:44.054000000 PM,229.49295043945312,-13.403886795043945,-22.2265625
3/12/2022 9:27:44.058000000 PM,68.88953399658203,-13.505511283874512,-2.6953125
3/12/2022 9:27:44.061000000 PM,-102.25733947753906,-13.652915000915527,-27.109375
3/12/2022 9:27:44.065000000 PM,-105.9583511352539,-13.783620834350586,-24.66796875
3/12/2022 9:27:44.070000000 PM,57.24671173095703,-13.918103218078613,-24.66796875
3/12/2022 9:27:44.074000000 PM,-47.700439453125,-14.061078071594238,-24.66796875
3/12/2022 9:27:44.077000000 PM,145.7767333984375,-14.15337085723877,-22.2265625
3/12/2022 9:27:44.081000000 PM,210.2408447265625,-14.237502098083496,-2.6953125
3/12/2022 9:27:44.085000000 PM,-44.22805404663086,-14.356409072875977,-22.2265625
3/12/2022 9:27:44.089000000 PM,-188.19618225097656,-14.49358081817627,-22.2265625
3/12/2022 9:27:44.092000000 PM,-50.8050537109375,-14.619738578796387,-22.2265625
3/12/2022 9:27:44.096000000 PM,85.71073150634766,-14.738083839416504,-22.2265625
3/12/2022 9:27:44.100000000 PM,-15.33170223236084,-14.87147045135498,-24.66796875
3/12/2022 9:27:44.103000000 PM,18.191537857055664,-14.970382690429688,-5.13671875
3/12/2022 9:27:44.107000000 PM,231.3998260498047,-15.073929786682129,-27.109375
3/12/2022 9:27:44.112000000 PM,-74.36394500732422,-15.192835807800293,-22.2265625
3/12/2022 9:27:44.116000000 PM,128.7299041748047,-15.251922607421875,-22.2265625
3/12/2022 9:27:44.119000000 PM,141.7493133544922,-15.336108207702637,-22.2265625
3/12/2022 9:27:44.123000000 PM,5.558795928955078,-15.368799209594727,-22.2265625
3/12/2022 9:27:44.127000000 PM,-246.30630493164062,-15.50079345703125,-24.66796875
3/12/2022 9:27:44.131000000 PM,-524.0700073242188,-15.620651245117188,-22.2265625
3/12/2022 9:27:44.134000000 PM,38.12131881713867,-15.741060256958008,-19.78515625
3/12/2022 9:27:44.138000000 PM,-13.473337173461914,-15.87001895904541,-29.55078125
3/12/2022 9:27:44.142000000 PM,-26.210508346557617,-15.988214492797852,-22.2265625
3/12/2022 9:27:44.146000000 PM,67.22447967529297,-16.091999053955078,-22.2265625
3/12/2022 9:27:44.149000000 PM,40.69062805175781,-16.192447662353516,-14.90234375
3/12/2022 9:27:44.154000000 PM,-68.52218627929688,-16.31206703186035,-22.2265625
3/12/2022 9:27:44.158000000 PM,-70.91374969482422,-16.43230628967285,-22.2265625
3/12/2022 9:27:44.162000000 PM,-48.09395980834961,-16.559398651123047,-22.2265625
3/12/2022 9:27:44.165000000 PM,5.404710292816162,-16.674238204956055,-24.66796875
3/12/2022 9:27:44.169000000 PM,94.0621566772461,-16.77372169494629,-17.34375
3/12/2022 9:27:44.173000000 PM,-61.42437744140625,-16.90888786315918,-29.55078125
3/12/2022 9:27:44.176000000 PM,-97.46597290039062,-17.009281158447266,-10.01953125
3/12/2022 9:27:44.180000000 PM,138.84129333496094,-17.1246395111084,-24.66796875
3/12/2022 9:27:44.184000000 PM,-164.3953094482422,-17.264291763305664,-19.78515625
3/12/2022 9:27:44.188000000 PM,-103.83882141113281,-17.400663375854492,-22.2265625
3/12/2022 9:27:44.191000000 PM,133.38897705078125,-17.516111373901367,-24.66796875
3/12/2022 9:27:45.172000000 PM,288.5972595214844,-17.58123207092285,-17.34375
3/12/2022 9:27:45.177000000 PM,-23.213647842407227,-17.70282745361328,-19.78515625
3/12/2022 9:27:45.181000000 PM,-305.7596740722656,-17.825464248657227,-19.78515625
3/12/2022 9:27:45.184000000 PM,-40.63457489013672,-17.961538314819336,-22.2265625
3/12/2022 9:27:45.188000000 PM,98.9558334350586,-18.052865982055664,-10.01953125
3/12/2022 9:27:45.192000000 PM,177.859619140625,-18.166828155517578,-19.78515625
3/12/2022 9:27:45.195000000 PM,-203.5054473876953,-18.312328338623047,-22.2265625
3/12/2022 9:27:45.199000000 PM,-224.85667419433594,-18.486316680908203,-39.31640625
3/12/2022 9:27:45.203000000 PM,29.432424545288086,-18.60442352294922,-22.2265625
3/12/2022 9:27:45.207000000 PM,188.7297821044922,-18.73164939880371,-22.2265625
3/12/2022 9:27:45.210000000 PM,-47.18412399291992,-18.862348556518555,-27.109375
3/12/2022 9:27:45.214000000 PM,132.23570251464844,-18.950082778930664,-19.78515625
3/12/2022 9:27:45.219000000 PM,10.729207992553711,-19.076507568359375,-22.2265625
3/12/2022 9:27:45.223000000 PM,-237.5376739501953,-19.208642959594727,-19.78515625
3/12/2022 9:27:45.226000000 PM,32.48257827758789,-19.33237648010254,-24.66796875
3/12/2022 9:27:45.230000000 PM,-52.724151611328125,-19.47988510131836,-27.109375
3/12/2022 9:27:45.234000000 PM,-12.68282699584961,-19.5888614654541,-10.01953125
3/12/2022 9:27:45.238000000 PM,56.0892448425293,-19.744359970092773,-27.109375
3/12/2022 9:27:45.241000000 PM,-149.92808532714844,-19.89127540588379,-27.109375
3/12/2022 9:27:45.245000000 PM,180.752197265625,-20.0040340423584,-27.109375
3/12/2022 9:27:45.249000000 PM,99.12383270263672,-20.123340606689453,-22.2265625
3/12/2022 9:27:45.253000000 PM,-160.8343505859375,-20.264095306396484,-24.66796875
3/12/2022 9:27:45.256000000 PM,-118.40030670166016,-20.40633201599121,-24.66796875
3/12/2022 9:27:45.261000000 PM,35.534576416015625,-20.538251876831055,-24.66796875
3/12/2022 9:27:45.265000000 PM,35.29142761230469,-20.669614791870117,-19.78515625
3/12/2022 9:27:45.268000000 PM,-36.750083923339844,-20.81584930419922,-27.109375
3/12/2022 9:27:45.272000000 PM,-34.431941986083984,-20.95557403564453,-27.109375
3/12/2022 9:27:45.276000000 PM,41.612483978271484,-21.087671279907227,-24.66796875
3/12/2022 9:27:45.280000000 PM,-11.829643249511719,-21.22374725341797,-22.2265625
3/12/2022 9:27:45.283000000 PM,-16.204442977905273,-21.36332130432129,-27.109375
3/12/2022 9:27:45.287000000 PM,-68.32450866699219,-21.511241912841797,-24.66796875
3/12/2022 9:27:45.291000000 PM,3.495507001876831,-21.643444061279297,-24.66796875
3/12/2022 9:27:45.295000000 PM,-54.673828125,-21.817201614379883,-29.55078125
3/12/2022 9:27:45.298000000 PM,322.47430419921875,-21.86106300354004,-27.109375
3/12/2022 9:27:45.303000000 PM,173.55044555664062,-21.989606857299805,-14.90234375
3/12/2022 9:27:45.307000000 PM,-568.6118774414062,-22.14510726928711,-27.109375
3/12/2022 9:27:45.311000000 PM,-115.17240142822266,-22.3038272857666,-24.66796875
3/12/2022 9:27:45.314000000 PM,-39.313968658447266,-22.473331451416016,-29.55078125
3/12/2022 9:27:45.318000000 PM,-3.0934391021728516,-22.63315773010254,-29.55078125
3/12/2022 9:27:45.322000000 PM,37.294612884521484,-22.79534912109375,-29.55078125
3/12/2022 9:27:45.325000000 PM,-47.57759475708008,-22.964143753051758,-29.55078125
3/12/2022 9:27:45.329000000 PM,3.2521839141845703,-23.12029266357422,-27.109375
3/12/2022 9:27:45.333000000 PM,87.41738891601562,-23.270854949951172,-29.55078125
3/12/2022 9:27:45.337000000 PM,53.07412338256836,-23.403743743896484,-12.4609375
3/12/2022 9:27:45.340000000 PM,56.071685791015625,-23.559242248535156,-27.109375
3/12/2022 9:27:45.345000000 PM,-31.59248161315918,-23.707015991210938,-27.109375
3/12/2022 9:27:45.349000000 PM,-67.5869369506836,-23.88075828552246,-31.9921875
3/12/2022 9:27:45.353000000 PM,-78.15132141113281,-24.039609909057617,-31.9921875
3/12/2022 9:27:45.356000000 PM,-109.9717025756836,-24.24537467956543,-46.640625
3/12/2022 9:27:45.360000000 PM,-146.76206970214844,-24.406206130981445,-29.55078125
3/12/2022 9:27:45.364000000 PM,2.4789836406707764,-24.62013053894043,-49.08203125
3/12/2022 9:27:45.368000000 PM,-186.3777313232422,-24.79279899597168,-27.109375
3/12/2022 9:27:45.371000000 PM,255.7863311767578,-24.939390182495117,-27.109375
3/12/2022 9:27:45.375000000 PM,83.50345611572266,-25.100574493408203,-29.55078125
3/12/2022 9:27:45.379000000 PM,-437.080322265625,-25.349016189575195,-29.55078125
3/12/2022 9:27:45.383000000 PM,-45.79460525512695,-25.51173973083496,-27.109375
3/12/2022 9:27:45.387000000 PM,277.21795654296875,-25.743444442749023,-61.2890625
3/12/2022 9:27:45.391000000 PM,-174.0053253173828,-25.90436553955078,-29.55078125
3/12/2022 9:27:45.395000000 PM,220.7047119140625,-26.067798614501953,-27.109375
3/12/2022 9:27:45.398000000 PM,-136.22012329101562,-26.163799285888672,-44.19921875
3/12/2022 9:27:45.402000000 PM,-16.505830764770508,-26.315839767456055,-31.9921875
3/12/2022 9:27:45.406000000 PM,124.30167388916016,-26.4786376953125,-27.109375
3/12/2022 9:27:45.410000000 PM,-113.11547088623047,-26.65114974975586,-34.43359375
3/12/2022 9:27:45.413000000 PM,-262.43310546875,-26.872339248657227,-29.55078125
3/12/2022 9:27:45.417000000 PM,-107.2969970703125,-27.06236457824707,-31.9921875
3/12/2022 9:27:45.421000000 PM,281.4521179199219,-27.231868743896484,-29.55078125
3/12/2022 9:27:45.425000000 PM,102.13570404052734,-27.4063777923584,-31.9921875
3/12/2022 9:27:45.428000000 PM,21.02560043334961,-27.56797981262207,-29.55078125
3/12/2022 9:27:45.433000000 PM,37.74555969238281,-27.730819702148438,-27.109375
3/12/2022 9:27:45.437000000 PM,196.6738739013672,-27.846391677856445,-27.109375
3/12/2022 9:27:45.441000000 PM,23.694786071777344,-28.010068893432617,-31.9921875
3/12/2022 9:27:45.444000000 PM,-333.409912109375,-28.17778968811035,-24.66796875
3/12/2022 9:27:45.448000000 PM,277.7159729003906,-28.271854400634766,-14.90234375
3/12/2022 9:27:45.452000000 PM,1.0451583862304688,-28.46854019165039,-34.43359375
3/12/2022 9:27:45.456000000 PM,-382.4511413574219,-28.633363723754883,-27.109375
3/12/2022 9:27:45.459000000 PM,-7.765957832336426,-28.842708587646484,-31.9921875
3/12/2022 9:27:45.463000000 PM,-94.01114654541016,-29.025447845458984,-31.9921875
3/12/2022 9:27:45.467000000 PM,-20.897031784057617,-29.260900497436523,-51.5234375
3/12/2022 9:27:45.470000000 PM,-120.601318359375,-29.44402313232422,-31.9921875
3/12/2022 9:27:45.475000000 PM,101.4748764038086,-29.657529830932617,-36.875
3/12/2022 9:27:45.479000000 PM,-280.0115051269531,-29.90484046936035,-41.7578125
3/12/2022 9:27:45.483000000 PM,130.5252227783203,-30.07744026184082,-39.31640625
3/12/2022 9:27:45.486000000 PM,237.5219268798828,-30.278358459472656,-39.31640625
3/12/2022 9:27:45.490000000 PM,-373.3312683105469,-30.53299903869629,-56.40625
3/12/2022 9:27:45.494000000 PM,-164.19070434570312,-30.735267639160156,-31.9921875
3/12/2022 9:27:45.498000000 PM,238.23583984375,-30.93112564086914,-34.43359375
3/12/2022 9:27:45.501000000 PM,-163.62091064453125,-31.180513381958008,-41.7578125
